date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,OT_lag_1
2016-07-22 05:00:00,0.7567102477411922,0.6393897542290852,0.7663231980725241,0.5822752315826559,0.6677316485262005,0.6275752863195507,0.8174176836850766,0.7907241706239826
2016-07-22 06:00:00,0.745648385636591,0.6448560114727251,0.7608087946421606,0.5884522895301517,0.6711468364543878,0.6481774959097207,0.7809012508866617,0.8174176836850766
2016-07-22 07:00:00,0.7330062960771274,0.6065921718639923,0.7433335137346287,0.6219114607989624,0.6711468364543878,0.7104369418491318,0.8525365543421475,0.7809012508866617
2016-07-22 08:00:00,0.6903627606431704,0.5901933806814458,0.7552943665218387,0.600634873323154,0.4429877659511737,0.5723341556444181,0.844091318614351,0.8525365543421475
2016-07-22 09:00:00,0.7235247064141493,0.6776535938378182,0.7801221935665079,0.6615476900152689,0.4429877659511737,0.5861444585547603,0.8244454791397094,0.844091318614351
2016-07-22 10:00:00,0.7156469847488582,0.5409969876821796,0.7470097868031975,0.5396362394435962,0.4933347993392574,0.6275752863195507,0.8272406034223974,0.8244454791397094
2016-07-22 11:00:00,0.7156469847488582,0.5300644731948998,0.749779950746496,0.5060912816692115,0.5469868863476194,0.599954734476357,0.8328708367356863,0.8272406034223974
2016-07-22 12:00:00,0.6903627606431704,0.4918006141345402,0.7414953710278548,0.48472889746053943,0.4899195851448387,0.5517319460542481,0.8202327622610088,0.8328708367356863
2016-07-22 13:00:00,0.7156469847488582,0.4535367550741806,0.7387252194295355,0.47563486820950923,0.5435716721532008,0.5931627738190386,0.8300556819983297,0.8202327622610088
2016-07-22 14:00:00,0.7109061899173692,0.5081994053170866,0.7589706519353866,0.4908201791297509,0.5133854684754399,0.5723341556444181,0.8637570362208122,0.8300556819983297
2016-07-22 15:00:00,0.7045851451376375,0.4535367550741806,0.7405633621363095,0.4817261498787207,0.4764790232492132,0.5861444585547603,0.8735999102513773,0.8637570362208122
2016-07-22 16:00:00,0.6808811934735727,0.5464632643774462,0.7249262239355517,0.4695435865402977,0.4999449065798144,0.6275752863195507,0.8609619119381244,0.8735999102513773
2016-07-22 17:00:00,0.6903627606431704,0.5081994053170866,0.7350489340159876,0.5,0.5502919399678979,0.6275752863195507,0.8834228299886981,0.8609619119381244
2016-07-22 18:00:00,0.6745601262004605,0.46993556570835376,0.7221819597585282,0.49390871833078853,0.5402666185329222,0.5931627738190386,0.8244454791397094,0.8834228299886981
2016-07-22 19:00:00,0.6745601262004605,0.4426042405869008,0.7157355227466611,0.44208991299194694,0.5235209767507868,0.5861444585547603,0.8609619119381244,0.8244454791397094
2016-07-22 20:00:00,0.7788339269636338,0.5027331480734468,0.7773779293894845,0.4634522997574414,0.7282141639233995,0.6069730497406355,0.8539341926449159,0.8609619119381244
2016-07-22 21:00:00,0.7883154941332315,0.4371379736174475,0.7801221935665079,0.45118394224297714,0.7382395116246065,0.599954734476357,0.8258430412810536,0.8539341926449159
2016-07-22 22:00:00,0.8309590070738082,0.6175246863512722,0.8500491922729516,0.6036376055640383,0.6342403649619296,0.5379216701326514,0.8174176836850766,0.8258430412810536
2016-07-22 23:00:00,0.7914760390164779,0.5191319392559933,0.8086522057910001,0.509179820870249,0.5939187055412845,0.5655422219758449,0.8328708367356863,0.8174176836850766
2016-07-23 00:00:00,0.7851549717433657,0.5464632643774462,0.8334800575256277,0.7408201689024613,0.5235209767507868,0.5241113942110545,0.8132050429678005,0.8328708367356863
2016-07-23 01:00:00,0.7646115424691667,0.6339234969854453,0.8242893439917579,0.5884522895301517,0.4899195851448387,0.5173194470481087,0.8370834774529624,0.8132050429678005
2016-07-23 02:00:00,0.745648385636591,0.6011258951687257,0.80588206653766,0.6067261447650759,0.4530131136523807,0.5241113942110545,0.8384810395943064,0.8370834774529624
2016-07-23 03:00:00,0.7567102477411922,0.6175246863512722,0.8288976506418303,0.5853637707836935,0.4261319898611296,0.5103011182894577,0.8160001672504884,0.8384810395943064
2016-07-23 04:00:00,0.7409076132984824,0.6065921718639923,0.7975974744740397,0.5549073419830567,0.4228269362408511,0.5379216701326514,0.7837163294625938,0.8160001672504884
2016-07-23 05:00:00,0.7187839115826603,0.5464632643774462,0.7828923575098063,0.5700926580169433,0.4228269362408511,0.5311297364640781,0.7837163294625938,0.7837163294625938
2016-07-23 06:00:00,0.709325917475746,0.5464632643774462,0.7782840755496923,0.4969972575318261,0.43626749813647653,0.5517319460542481,0.8146026051091445,0.7837163294625938
2016-07-23 07:00:00,0.7235247064141493,0.6065921718639923,0.7920830710436761,0.6128174366615771,0.4261319898611296,0.5655422219758449,0.8581468333621922,0.8146026051091445
2016-07-23 08:00:00,0.6808811934735727,0.5409969876821796,0.7341169251244424,0.5060912816692115,0.46303846135358767,0.5931627738190386,0.904486185897928,0.8581468333621922
2016-07-23 09:00:00,0.7045851451376375,0.5683283128036327,0.7571325092286126,0.5365477002425586,0.46645367554800615,0.6551958381627444,0.894663266160607,0.904486185897928
2016-07-23 10:00:00,0.7061653950858802,0.4972668713781801,0.7534562238150647,0.5030885392010376,0.5502919399678979,0.6207833526509776,0.879210189271422,0.894663266160607
2016-07-23 11:00:00,0.7203641840242835,0.5136656820123533,0.7525242149235194,0.49390871833078853,0.5838933578400773,0.599954734476357,0.8258430412810536,0.879210189271422
2016-07-23 12:00:00,0.7219444339725263,0.5245981964996332,0.7396572283210808,0.44509265801694325,0.5570122340488264,0.5861444585547603,0.8117875265332123,0.8258430412810536
2016-07-23 13:00:00,0.7424878632467251,0.5245981964996332,0.7562004879920882,0.48472889746053943,0.5871984377265874,0.5587502883072718,0.8567492712208483,0.8117875265332123
2016-07-23 14:00:00,0.7361668184669934,0.47540182295199374,0.7543623576302934,0.4908201791297509,0.5973339460019342,0.5861444585547603,0.8806077514127658,0.8567492712208483
2016-07-23 15:00:00,0.7282655012456384,0.45900303176944723,0.7534562238150647,0.47563486820950923,0.5469868863476194,0.5655422219758449,0.9002735451806516,0.8806077514127658
2016-07-23 16:00:00,0.7045851451376375,0.5027331480734468,0.7414953710278548,0.4908201791297509,0.5402666185329222,0.5931627738190386,0.904486185897928,0.9002735451806516
2016-07-23 17:00:00,0.709325917475746,0.5409969876821796,0.7506860722167454,0.5,0.5604274482432449,0.599954734476357,0.8876355468673988,0.904486185897928
2016-07-23 18:00:00,0.7077456675275033,0.5136656820123533,0.737819097959286,0.487817436661577,0.5637325018635234,0.6069730497406355,0.8567492712208483,0.8876355468673988
2016-07-23 19:00:00,0.7077456675275033,0.46993556570835376,0.7414953710278548,0.4786376106776831,0.5637325018635234,0.5517319460542481,0.8623594740794681,0.8567492712208483
2016-07-23 20:00:00,0.763031292520924,0.4808680801956337,0.8077201845544756,0.4786376106776831,0.5435716721532008,0.47588861928331816,0.8567492712208483,0.8623594740794681
2016-07-23 21:00:00,0.821477462397591,0.5628620555599928,0.810490348497774,0.46645504733926013,0.7885865187464588,0.613765010397954,0.8483039593316273,0.8567492712208483
2016-07-23 22:00:00,0.8293787571255655,0.5956596379250857,0.8417646248992897,0.5121825633384229,0.6845874246162444,0.5723341556444181,0.8455088350489393,0.8483039593316273
2016-07-23 23:00:00,0.8246379622940765,0.6011258951687257,0.8472790530196115,0.5488160603138452,0.6476809531237864,0.5655422219758449,0.844091318614351,0.8455088350489393
2016-07-24 00:00:00,0.8451813915682753,0.7322346639581703,0.8160047766180959,0.6189087081034989,0.8658147021920247,0.6896083236745112,0.8455088350489393,0.844091318614351
2016-07-24 01:00:00,0.8720458656222061,0.6776535938378182,0.862916166530411,0.5914550422256153,0.8389335784007736,0.6896083236745112,0.8483039593316273,0.8455088350489393
2016-07-24 02:00:00,0.8815038822225008,0.715835853323997,0.8601719023533876,0.5945435814266529,0.7718409032305547,0.6481774959097207,0.8328708367356863,0.8483039593316273
2016-07-24 03:00:00,0.8609840260109852,0.715835853323997,0.8454409103128375,0.6402711025394605,0.7482648593258135,0.6757980477529144,0.8370834774529624,0.8328708367356863
2016-07-24 04:00:00,0.7977734882401458,0.6831198510814579,0.8160047766180959,0.6097288974605395,0.7382395116246065,0.6757980477529144,0.8328708367356863,0.8370834774529624
2016-07-24 05:00:00,0.8230577123458337,0.6667210793505381,0.8270595079350563,0.5640013763477317,0.7349344317380967,0.6966266659275349,0.8342683988770303,0.8328708367356863
2016-07-24 06:00:00,0.799353760681769,0.6339234969854453,0.8022057811241121,0.5518188027820191,0.7214938961087025,0.6757980477529144,0.8469063971902832,0.8342683988770303
2016-07-24 07:00:00,0.8088353278513666,0.6831198510814579,0.8049759203774521,0.6036376055640383,0.7180786556480526,0.703418599596108,0.894663266160607,0.8469063971902832
2016-07-24 08:00:00,0.7045851451376375,0.5847271039861791,0.7589706519353866,0.5396362394435962,0.4798942374436317,0.599954734476357,0.9283646203830896,0.894663266160607
2016-07-24 09:00:00,0.7187839115826603,0.6120584291076323,0.7635789338955007,0.5457275211128076,0.4731739696289346,0.6069730497406355,0.9325773372617903,0.9283646203830896
2016-07-24 10:00:00,0.7314260236355044,0.5573957788647261,0.7755397866827105,0.5975463341221164,0.5570122340488264,0.6069730497406355,0.8904506254433309,0.9325773372617903
2016-07-24 11:00:00,0.7472286580782141,0.5573957788647261,0.7773779293894845,0.5365477002425586,0.6275200971472324,0.613765010397954,0.879210189271422,0.8904506254433309
2016-07-24 12:00:00,0.7440681356883483,0.4808680801956337,0.7755397866827105,0.4969972575318261,0.5939187055412845,0.5655422219758449,0.8426936803115824,0.879210189271422
2016-07-24 13:00:00,0.7772536545220107,0.5847271039861791,0.7948532102970163,0.5365477002425586,0.6611215412856433,0.599954734476357,0.879210189271422,0.8426936803115824
2016-07-24 14:00:00,0.753549702857946,0.4972668713781801,0.7764459328429183,0.5,0.6442657126631365,0.613765010397954,0.9115139813525607,0.879210189271422
2016-07-24 15:00:00,0.7377470684152361,0.5737945894988993,0.7718376261928459,0.49390871833078853,0.5906136256547745,0.5931627738190386,0.9634835672015851,0.9115139813525607
2016-07-24 16:00:00,0.7314260236355044,0.5464632643774462,0.7654170766022746,0.5213623944359617,0.5771730900253803,0.5861444585547603,0.9690937700602053,0.9634835672015851
2016-07-24 17:00:00,0.7298457511938812,0.5409969876821796,0.7589706519353866,0.5152711025394605,0.5973339460019342,0.613765010397954,0.9887595638280912,0.9690937700602053
2016-07-24 18:00:00,0.7203641840242835,0.5081994053170866,0.747915920618426,0.4908201791297509,0.5906136256547745,0.6069730497406355,0.9817317683734581,0.9887595638280912
2016-07-24 19:00:00,0.753549702857946,0.5573957788647261,0.7736757688996199,0.5365477002425586,0.6409606853090893,0.6275752863195507,0.9199393389485374,0.9817317683734581
2016-07-24 20:00:00,0.8420208466850291,0.5956596379250857,0.8288976506418303,0.5609986236522683,0.8221879628848696,0.6481774959097207,0.8904506254433309,0.9199393389485374
2016-07-24 21:00:00,0.8483419364515217,0.5519295216210862,0.8261274866985319,0.47254632900847165,0.8590944343773274,0.6690061140843412,0.8876355468673988,0.8904506254433309
2016-07-24 22:00:00,0.8720458656222061,0.6994370815930774,0.8822554899109917,0.6067261447650759,0.7349344317380967,0.599954734476357,0.8749974723927212,0.8876355468673988
2016-07-24 23:00:00,0.8657248208424743,0.688504528202544,0.8849997540880151,0.6432738552349241,0.6913076924309416,0.6069730497406355,0.8820252678473542,0.8749974723927212
2016-07-25 00:00:00,0.8372800968403009,0.650322268716365,0.864754309237185,0.6280885392010376,0.6544012209384835,0.599954734476357,0.879210189271422,0.8820252678473542
2016-07-25 01:00:00,0.8262182122423192,0.6175246863512722,0.856495641629798,0.6158201689024614,0.5838933578400773,0.5793524978974418,0.894663266160607,0.879210189271422
2016-07-25 02:00:00,0.8230577123458337,0.6939708243494377,0.854657498923024,0.6219114607989624,0.5604274482432449,0.5723341556444181,0.8876355468673988,0.894663266160607
2016-07-25 03:00:00,0.799353760681769,0.6120584291076323,0.8389944609559913,0.6128174366615771,0.5133854684754399,0.5931627738190386,0.8749974723927212,0.8876355468673988
2016-07-25 04:00:00,0.753549702857946,0.5191319392559933,0.8031378023606366,0.5152711025394605,0.45973338146707776,0.544940012385675,0.85533175478626,0.8749974723927212
2016-07-25 05:00:00,0.7409076132984824,0.5464632643774462,0.7893388068666527,0.5396362394435962,0.4462928195714522,0.5379216701326514,0.8623594740794681,0.85533175478626
2016-07-25 06:00:00,0.7393273408568592,0.5300644731948998,0.7746077901361443,0.4786376106776831,0.46975872916828476,0.5861444585547603,0.8721823938167891,0.8623594740794681
2016-07-25 07:00:00,0.5608047582676894,0.42073918243490105,0.5887744055299976,0.43599862876591305,0.4764790232492132,0.613765010397954,0.9030886237565838,0.8721823938167891
2016-07-25 08:00:00,0.5181612397037676,0.38802318019236187,0.5538238531665588,0.4024536741875564,0.46645367554800615,0.6069730497406355,0.9452153355750433,0.9030886237565838
2016-07-25 09:00:00,0.5260625569251225,0.3989557044054551,0.5538238531665588,0.40854495777438465,0.5100804148551613,0.6207833526509776,0.9367899779790666,0.9452153355750433
2016-07-25 10:00:00,0.5371244021596884,0.3825569132229086,0.5547299786875045,0.40854495777438465,0.5537071804285477,0.5861444585547603,0.9227544175244696,0.9367899779790666
2016-07-25 11:00:00,0.5829284487368213,0.24590030220436346,0.6173044115820002,0.23481468396611344,0.6073592411706785,0.5655422219758449,0.877812627130078,0.9227544175244696
2016-07-25 12:00:00,0.770932609742279,0.41527291546544776,0.7819603362732819,0.43599862876591305,0.6140795615178383,0.5723341556444181,0.8974784208979638,0.877812627130078
2016-07-25 13:00:00,0.7898957665748547,0.3388267969189091,0.7994356171808137,0.2774536761051732,0.6778671568015475,0.5931627738190386,0.9129115434939046,0.8974784208979638
2016-07-25 14:00:00,0.7646115424691667,0.28416415397036304,0.7865686429233543,0.2591798208702491,0.6442657126631365,0.5861444585547603,0.9129115434939046,0.9129115434939046
2016-07-25 15:00:00,0.7693523373006558,0.28963041850836296,0.7856366216868298,0.2409059758626146,0.6174947494460254,0.5587502883072718,0.9578732881815405,0.9129115434939046
2016-07-25 16:00:00,0.745648385636591,0.30056294758436286,0.7736757688996199,0.2774536761051732,0.5973339460019342,0.5931627738190386,0.9522431310296762,0.9578732881815405
2016-07-25 17:00:00,0.7361668184669934,0.28963041850836296,0.7709315047225964,0.26827385523492414,0.5771730900253803,0.5793524978974418,0.9929722045453673,0.9522431310296762
2016-07-25 18:00:00,0.7282655012456384,0.27869788943236307,0.7617407911887267,0.2530885392010376,0.5838933578400773,0.5931627738190386,0.9536406931710202,0.9929722045453673
2016-07-25 19:00:00,0.755129975299569,0.3060292121223628,0.7746077901361443,0.26827385523492414,0.6442657126631365,0.6275752863195507,0.90730126447386,0.9536406931710202
2016-07-25 20:00:00,0.8578234811277389,0.3716243890098154,0.8399264821925158,0.3018188130093088,0.8523741140301677,0.6551958381627444,0.8918481875846749,0.90730126447386
2016-07-25 21:00:00,0.8609840260109852,0.34429306388836234,0.8417646248992897,0.2774536761051732,0.8456538462154708,0.6757980477529144,0.8932657040192631,0.8918481875846749
2016-07-25 22:00:00,0.8515024363480072,0.3989557044054551,0.856495641629798,0.34754632900847165,0.7516800997864634,0.6207833526509776,0.865174628816825,0.8932657040192631
2016-07-25 23:00:00,0.821477462397591,0.4044219713749084,0.8463729068594037,0.33845230487108624,0.6577063008249935,0.5723341556444181,0.8862379085646304,0.865174628816825
2016-07-26 00:00:00,0.8641445708942316,0.46446928901308715,0.8362501967789678,0.37808854175786,0.8724248094325818,0.6896083236745112,0.8707848316754451,0.8862379085646304
2016-07-26 01:00:00,0.8767630873910117,0.4918006141345402,0.8555636203932735,0.387182569730479,0.8456538462154708,0.6828163900059381,0.8609619119381244,0.8707848316754451
2016-07-26 02:00:00,0.8167366450727216,0.42073918243490105,0.8068140630842261,0.362817436661577,0.8120524546095227,0.6966266659275349,0.865174628816825,0.8609619119381244
2016-07-26 03:00:00,0.8198971674625875,0.426205439678541,0.8169367978546204,0.30490735221034637,0.7684257153023676,0.6828163900059381,0.8483039593316273,0.865174628816825
2016-07-26 04:00:00,0.7472286580782141,0.34429306388836234,0.7433335137346287,0.22254633412211647,0.7315192438099095,0.6481774959097207,0.8623594740794681,0.8483039593316273
2016-07-26 05:00:00,0.7472286580782141,0.35522559296436224,0.7488479295099716,0.22254633412211647,0.7113583878333556,0.6345936285725744,0.8258430412810536,0.8623594740794681
2016-07-26 06:00:00,0.7488089305198373,0.3825569132229086,0.7598767734056361,0.32318119721798083,0.6946127723174514,0.6828163900059381,0.8455088350489393,0.8258430412810536
